outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,41,36.75,38,4.15723110044837,56.8,43,0.2,0.5,0,0.45,4160,distributed,0.0192,26,22.6458123107972,22,6.22879289019229,6,5.91523713420787,5,4.99332348583397,True,25,25.684,25,8.06549093360101,100,0,0
False,,36.9307875894988,38,4.09055984057159,41.9,58,0.1,0.5,0,0.5,4160,distributed,0.0192,30,25.9361924686192,26,7.08710802422654,6,6.27510460251046,5,5.36401377864657,True,29,29.3577889447236,28,9.72716380628236,99.5000000000001,0.5,0
False,,37.8984198645598,39,3.65326437837397,44.3,55.5,0.2,0.5,0,0.55,4160,distributed,0.0192,29,26.1707566462168,26,5.72141991543659,6,6.23108384458078,5,5.00426965462505,True,29,28.704,28,8.28820752635936,100,0,0
True,39,35.9834254143646,37,4.40300642908942,72.4,27.5,0.1,0.5,0,0.6,4160,distributed,0.0192,24,20.2302302302302,19,6.00325629414406,9,6.37537537537537,5,4.92081788759929,True,22,22.495,22,7.64054808243493,100,0,0
True,40,36.538670284939,37,4.06145930569675,73.7000000000001,26.3,0,0.5,0,0.65,4160,distributed,0.0192,23,21.204,21,4.45155972665761,8,6.59,6,4.65638271622941,True,23,22.321,22,6.548431797003,100,0,0
True,36,34.8160651920838,35,4.59575882586386,85.9000000000001,14.1,0,0.5,0,0.7,4160,distributed,0.0192,20,17.708,17.5,4.50851816010538,6,6.34,5,4.65751006440136,True,18,19.679,19,6.48706089072702,100,0,0
True,40,35.9841040462428,37,4.485819845758,69.2,30.6,0.2,0.5,0,0.75,4160,distributed,0.0192,24,20.990990990991,21,5.58821501608384,6,6.66366366366366,6,5.15398433695103,True,23,23.0740740740741,22,7.94743230224185,99.9000000000001,0.1,0
True,32,31.8248175182482,32,4.94227041490883,95.9000000000001,4.1,0,0.5,0,0.8,4160,distributed,0.0192,16,14.339,14,3.72318130098441,7,6.921,6,4.68772428796746,True,14,15.047,14,5.27492094727494,100,0,0
True,33,33.2436440677966,33,4.59711150380291,94.4000000000001,5.6,0,0.5,0,0.85,4160,distributed,0.0192,18,16.019,16,3.62389831535047,6,7.078,6,5.0123762827625,True,16,16.539,16,4.9220401258015,100,0,0
True,34,33.5955555555556,34,4.91333584602177,90.0000000000001,10,0,0.5,0,0.9,4160,distributed,0.0192,18,16.01,15,4.2892773284086,7,6.595,5,5.2618414077203,True,18,17.72,17,6.20432107486387,100,0,0
True,31,30.8170606372045,31,5.04852473983622,97.3000000000001,2.7,0,0.5,0,0.95,4160,distributed,0.0192,15,13.367,13,3.50832025334062,7,6.971,6,4.95662778509745,True,13,13.741,13,4.9315229899089,100,0,0
True,32,32.258872651357,32,4.97884874704939,95.8000000000001,4.2,0,0.5,0,1,4160,distributed,0.0192,17,14.484,14,3.87475728272107,7,6.837,6,4.71236999820685,True,16,15.572,15,5.65409727542779,100,0,0
True,32,31.8662486938349,32,5.1864786660918,95.7000000000001,4.3,0,0.5,0,1.05,4160,distributed,0.0192,16,14.024,13,4.04047323960944,7,6.658,6,4.65478635385127,True,14,14.907,14,5.59913841586364,100,0,0
True,31,31.3517948717949,31,4.97978831379709,97.5000000000001,2.5,0,0.5,0,1.1,4160,distributed,0.0192,16,14.386,14,3.00383155320001,8,7.828,7,5.14999184465374,True,15,13.903,14,4.76608759885926,100,0,0
True,30,30.3225152129817,30,4.86505944568121,98.6000000000001,1.4,0,0.5,0,1.15,4160,distributed,0.0192,15,13.365,13,3.0886526188615,7,7.735,7,4.77564393563842,True,12,13.067,11,4.33503298718706,100,0,0
True,30,30.8387096774194,30,4.20231713496371,99.2000000000001,0.8,0,0.5,0,1.2,4160,distributed,0.0192,16,15.657,16,2.17608616557341,9,9.118,8,4.96689802593128,True,15,13.21,14,3.21246011648394,100,0,0
True,34,33.535010940919,34,4.95840241815463,91.4000000000001,8.60000000000001,0,0.5,0,1.25,4160,distributed,0.0192,18,16.016,15,4.56264660038447,7,6.508,5.5,4.97834671351846,True,17,17.369,17,6.05002801646406,100,0,0
True,31,31.1566265060241,31,4.62635698806136,99.6000000000001,0.4,0,0.5,0,1.3,4160,distributed,0.0192,17,15.23,15,4.00188705487799,11,7.977,7,5.45531584786802,True,15,14.5685685685686,15,4.07745983815719,99.9000000000001,0.1,0
True,29,29.1705348133199,29,5.1962669609552,99.1000000000001,0.9,0,0.5,0,1.35,4160,distributed,0.0192,13,11.676,11,2.95550740144565,8,7.517,6,4.82759888557448,True,12,11.409,11,4.57643081451036,100,0,0
True,31,31.515704154002,31,4.54321884491148,98.7000000000001,1.3,0,0.5,0,1.4,4160,distributed,0.0192,17,15.819,16,3.26469585107097,7,8.46,7,5.09709721312043,True,15,14.7577577577578,15,4.05089955004341,99.9000000000001,0.1,0
True,30,30.7220543806646,30,4.56212426990341,99.3000000000001,0.7,0,0.5,0,1.45,4160,distributed,0.0192,16,13.987,14,3.59288616574475,7,7.527,6,4.96882994275312,True,12,13.778,14,3.9419178073623,100,0,0
True,31,31.5373737373737,32,4.58258860855629,99.0000000000001,1,0,0.5,0,1.5,4160,distributed,0.0192,17,15.649,16,3.03641219204508,9,8.319,7,5.0282441269294,True,15,13.727,14,4.19981797224594,100,0,0
True,27,27.4719438877755,27,4.8867653288875,99.8000000000001,0.2,0,0.5,0,1.55,4160,distributed,0.0192,11,10.354,10,2.63071929327323,7,7.534,7,4.57305630842219,True,10,9.84584584584585,9,3.96888048100882,99.9000000000001,0.1,0
True,30,30.2120603015075,30,4.86710373530636,99.5000000000001,0.5,0,0.5,0,1.6,4160,distributed,0.0192,15,13.501,13,3.2569923242157,8,7.631,7,4.91129707918387,True,14,12.964964964965,13,4.2558061115884,99.9000000000001,0.1,0
True,27,27.8678678678679,27,4.34182104289515,99.9000000000001,0.1,0,0.5,0,1.65,4160,distributed,0.0192,14,12.774,13,2.89429162317829,10,9.115,8,5.48122021086546,True,11,10.7687687687688,10,3.3353725872654,99.9000000000001,0.1,0
True,26,26.001001001001,26,4.19626114614017,99.9000000000001,0.1,0,0.5,0,1.7,4160,distributed,0.0192,11,10.461,10,2.58388834898105,8,8.198,7,4.99327507754179,True,10,8.74392712550607,9,3.25131763429256,98.8000000000001,1.2,0
True,28,28.173,28,4.13244128814917,100,0,0,0.5,0,1.75,4160,distributed,0.0192,14,13.095,13,2.53297749693913,9,9.069,8,4.95037766236072,True,12,11.011,11,2.85287206162492,100,0,0
True,26,26.5815815815816,26,4.26160326209099,99.9000000000001,0.1,0,0.5,0,1.8,4160,distributed,0.0192,12,10.501,10,2.8471036159578,8,7.57,7,4.99230407727734,True,10,9.87487487487488,10,3.34013710425704,99.9000000000001,0.1,0
True,30,29.833836858006,30,4.62398657485966,99.3000000000001,0.7,0,0.5,0,1.85,4160,distributed,0.0192,14,12.929,13,3.28967460396921,6,6.902,6,4.54822998538992,True,12,12.9769539078156,13,4.57825192855553,99.8000000000001,0.2,0
True,25,26.071,26,3.80630516380387,100,0,0,0.5,0,1.9,4160,distributed,0.0192,12,11.552,11,2.17377459733064,7,9.365,9,5.0905574350949,True,11,9.293,9,3.05141786715618,100,0,0
True,28,27.9839679358717,28,4.37080672070425,99.8000000000001,0.2,0,0.5,0,1.95,4160,distributed,0.0192,14,12.445,12,3.02935224099146,6,8.585,8,5.5147778740399,True,13,11.456,12,3.79289651849349,100,0,0
True,25,25.673,25,3.86756654758519,100,0,0,0.5,0,2,4160,distributed,0.0192,11,10.203,10,2.30386436232691,9,8.62,8,5.1522422303304,True,9,8.54754754754755,8,3.02797954940966,99.9000000000001,0.1,0
True,24,24.689,24,3.53698727733081,100,0,0,0.5,0,2.1,4160,distributed,0.0192,11,10.034,10,2.44230301150369,7,8.847,8,4.8571175608585,True,9,7.74074074074074,8,2.19103913802474,99.9000000000001,0.1,0
True,23,23.786,24,3.31122394289483,100,0,0,0.5,0,2.2,4160,distributed,0.0192,11,10.188,10,2.1887567247184,10,10.598,10,5.19060651562031,True,7,7.417,8,1.783566931741,100,0,0
True,25,25.536,25,3.60287440802479,100,0,0,0.5,0,2.3,4160,distributed,0.0192,12,11.057,11,2.2489444190553,8,9.265,8,4.75823233985059,True,9,8.42685370741483,8,2.70902897670633,99.8000000000001,0.2,0
True,27,27.017,27,4.45137181102635,100,0,0,0.5,0,2.4,4160,distributed,0.0192,13,11.433,11,2.69768623082819,9,8.569,7,5.03480277667358,True,10,9.447,9,3.38307419368834,100,0,0
True,24,23.975,24,3.35057830829247,100,0,0,0.5,0,2.5,4160,distributed,0.0192,11,10.009,10,2.35221576391283,11,9.675,9,5.79270014759956,True,10,8.28744939271255,9,2.54162998252827,98.8000000000001,1.2,0
True,26,25.859,26,3.63113191718505,100,0,0,0.5,0,2.6,4160,distributed,0.0192,13,11.662,12,2.53372374184716,11,10.111,9,5.53504101159151,True,11,8.98198198198198,10,2.38859394973956,99.9000000000001,0.1,0
True,23,23.878,24,3.3243218857385,100,0,0,0.5,0,2.7,4160,distributed,0.0192,11,10.161,10,2.19569556177536,9,9.413,9,4.97015402175828,True,7,7.55210420841683,7,2.65799180247162,99.8000000000001,0.2,0
True,26,25.84,26,3.5031985384788,100,0,0,0.5,0,2.8,4160,distributed,0.0192,12,11.555,11,2.3636782776004,9,9.598,9,5.40022184729479,True,11,9.655,10,2.57603862548681,100,0,0
True,23,23.805,24,3.42008406329435,100,0,0,0.5,0,2.9,4160,distributed,0.0192,10,9.871,10,1.92830469584036,9,9.7,9,5.03666556364427,True,6,6.32232232232232,5,2.53429178412023,99.9000000000001,0.1,0
True,23,23.076,23,3.12765471240033,100,0,0,0.5,0,3,4160,distributed,0.0192,10,9.838,10,2.27194982338959,10,10.516,10,5.47464555930336,True,8,7.20741482965932,7,2.14225199673043,99.8000000000001,0.2,0
True,23,23.585,23,3.52913232962438,100,0,0,0.5,0,3.1,4160,distributed,0.0192,10,9.488,9,2.16560753600462,11,9.823,9,4.91239971907824,True,9,6.72945891783567,8,2.40260252759937,99.8000000000001,0.2,0
True,23,23.706,24,2.96809096895631,100,0,0,0.5,0,3.2,4160,distributed,0.0192,11,10.161,10,2.33518286221872,10,9.378,8,5.42578252420791,True,9,8.43743743743744,8,2.67263593155942,99.9000000000001,0.1,0
True,22,22.002,22,3.0672456699782,100,0,0,0.5,0,3.3,4160,distributed,0.0192,10,9.445,9,2.05887712115124,12,11.348,10,5.91514124937013,True,8,6.77555110220441,7,1.88276739748697,99.8000000000001,0.2,0
True,23,22.903,23,2.79671074657355,100,0,0,0.5,0,3.4,4160,distributed,0.0192,10,9.544,9,2.1057217290041,11,9.421,9,5.1543922047124,True,10,6.889,6,2.82536351643465,100,0,0
True,19,19.62,20,2.45755976529565,100,0,0,0.5,0,3.5,4160,distributed,0.0192,8,8.152,8,1.81628632104082,10,12.233,11,5.51767260717778,True,6,4.81362725450902,5,1.26115649335844,99.8000000000001,0.2,0
True,21,21.456,21,2.99667549127362,100,0,0,0.5,0,3.6,4160,distributed,0.0192,9,8.546,8,1.90102183049012,9,11.098,10,5.33932542555705,True,6,5.31138392857143,5,1.89398834070902,89.6,10.4,0
True,21,20.894,21,2.52878706102353,100,0,0,0.5,0,3.7,4160,distributed,0.0192,10,9.358,9,1.81764573005853,12,11.895,11,5.43046729112698,True,5,4.16616616616617,4,1.5655246033519,99.9000000000001,0.1,0
True,20,20.067,20,2.45448793030237,100,0,0,0.5,0,3.8,4160,distributed,0.0192,8,8.099,8,1.8420637882549,11,11.049,10,5.57697041412271,True,4,3.69709127382146,3,1.85711285849883,99.7000000000001,0.3,0
True,22,22.144,22,2.58016743642733,100,0,0,0.5,0,3.9,4160,distributed,0.0192,10,9.998,10,2.04205680626176,9,11,10,5.43783044972901,True,7,5.85285285285285,6,1.44549604918089,99.9000000000001,0.1,0
True,24,23.736,24,2.93330939384171,100,0,0,0.5,0,4,4160,distributed,0.0192,11,10.308,10,2.5363627500813,9,9.615,9,5.62767936186844,True,8,8.55310621242485,9,2.32281646356062,99.8000000000001,0.2,0
True,18,18.35,18,2.28024121531035,100,0,0,0.5,0,4.1,4160,distributed,0.0192,8,7.496,7,1.66312476982336,10,12.705,12,5.8578131585089,False,,,,,0,99.9000000000001,0.1
True,19,19.065,19,2.46145790132596,100,0,0,0.5,0,4.2,4160,distributed,0.0192,8,8.202,8,1.52682546481253,13,13.151,13,5.73691546041948,True,4,4.06109979633401,3,1.61722336668107,98.2000000000001,1.8,0
True,19,18.876,19,2.38676014714508,100,0,0,0.5,0,4.3,4160,distributed,0.0192,8,7.674,8,1.57915293749529,10,12.566,12,5.93478255709508,True,4,3,3,0,94.4000000000001,5.6,0
True,18,17.955,18,2.33730079365066,100,0,0,0.5,0,4.4,4160,distributed,0.0192,7,7.29,7,1.58489747302467,12,13.439,12,5.6620030907798,True,4,3.3340206185567,3,0.745970149196602,97.0000000000001,3,0
True,19,18.941,19,2.62745485213352,100,0,0,0.5,0,4.5,4160,distributed,0.0192,8,7.388,7,1.59168338560155,11,12.013,11,5.46468946967712,True,3,2,2,0,97.8000000000001,2.2,0
True,17,17.333,17,2.1424544335878,100,0,0,0.5,0,4.6,4160,distributed,0.0192,7,7.285,7,1.60117925292579,15,14.971,14,5.48253217044825,True,3,2,2,0,98.2000000000001,1.8,0
True,19,19.073,19,2.28509759091379,100,0,0,0.5,0,4.7,4160,distributed,0.0192,8,7.825,8,1.64571413070436,11,12.353,11,5.78017222926791,True,3,2,2,0,97.9000000000001,2.1,0
True,19,19.367,19,2.29658681525432,100,0,0,0.5,0,4.8,4160,distributed,0.0192,9,8.412,8,1.82544679462317,18,13.712,13,5.59741511771282,True,7,4.72295247724975,5,1.64433303229562,98.9000000000001,1.1,0
True,19,18.997,19,2.25587920775914,100,0,0,0.5,0,4.9,4160,distributed,0.0192,9,8.132,8,1.7183061426882,16,13.653,13,6.21245450687569,False,,,,,0,99.9000000000001,0.1
True,19,18.907,19,2.26943847680434,100,0,0,0.5,0,5,4160,distributed,0.0192,8,8.001,8,1.67481312390368,14,13.175,12,6.58106184441386,False,,,,,0,99.9000000000001,0.1
False,,37.3009259259259,38,4.0319555812692,21.6,78.1000000000001,0.3,0.6,0,0.05,4160,distributed,0.0192,,27.4554455445544,27,7.6238180958917,,5.74752475247525,4,5.29997373539926,True,43,34.6965517241379,34,12.1643482118747,72.5000000000001,27.5,0
False,,38.2278481012658,39,3.41978371915353,7.90000000000001,91.3000000000001,0.8,0.6,0,0.1,4160,distributed,0.0192,,28.4552529182879,28,6.66769183677498,,5.49416342412451,4,5.21231751451552,False,,36.8527607361963,36,11.8628321600225,32.6,67,0.4
False,,36.1371428571429,38,5.04760682837694,17.5,82.4000000000001,0.1,0.6,0,0.1428,4160,distributed,0.0192,,27.8194444444444,28,8.09312360534287,,5.34375,4,5.08673682168201,True,44,36.361673414305,36,12.5067901409128,74.1000000000001,25.9,0
False,,,,,0,97.0000000000001,3,0.6,0,0.15,4160,distributed,0.0192,,39.9705882352941,40,1.90178390121497,,4.35294117647059,4,4.549611185334,False,,50.8747433264887,52,4.84320039091108,48.7,49.6,1.7
False,,40.4,41,1.12630876253869,3.5,94.4000000000001,2.1,0.6,0,0.167,4160,distributed,0.0192,,35.2093397745572,35,4.08342666349174,,5.14814814814815,4,4.62618229139201,True,45,41.267252195734,41,8.29567129358304,79.7000000000001,19.9,0.4
False,,38.1849315068493,39,3.1644502750484,14.6,85.0000000000001,0.4,0.6,0,0.2,4160,distributed,0.0192,38,31.3953771289538,32,5.9097534163208,6,5.84549878345499,5,4.65518813540684,True,37,36.4345991561181,36,9.98315802983239,94.8000000000001,5.2,0
False,,36.9048843187661,38,4.11639168612635,38.9,60.9,0.2,0.6,0,0.25,4160,distributed,0.0192,30,25.5715835140998,25,6.99067984182043,6,6.02494577006508,5,5.04603818384359,True,28,29.8845760980592,28,10.5784658545381,97.9000000000001,2.1,0
False,,37.1746361746362,38,3.89341641693996,48.1,51.7,0.2,0.6,0,0.3,4160,distributed,0.0192,27,23.0250521920668,22,6.4438638050787,6,5.66283924843424,4,4.97804124658041,True,27,27.9342105263158,26.5,9.95570776435718,98.8000000000001,1.2,0
False,,37.1662337662338,38,4.02632926794677,38.5,61.2,0.3,0.6,0,0.33,4160,distributed,0.0192,30,26.1050920910076,26,6.71658141802301,6,5.89924160346696,5,4.84579426599895,True,30,30.5450861195542,29,10.6447062282905,98.7000000000001,1.3,0
False,,36.3870967741936,37,4.54495409221173,49.6,50.3,0.1,0.6,0,0.35,4160,distributed,0.0192,27,23.2630480167015,23,7.12047474870628,6,5.7776617954071,5,4.71235682542473,True,26,27.5969849246231,26,10.301455766508,99.5000000000001,0.5,0
True,41,35.4841402337229,36,4.81954828067426,59.9,40,0.1,0.6,0,0.4,4160,distributed,0.0192,24,20.2613277133825,19,7.14011439984454,5,5.87881981032666,5,5.19838917643748,True,24,25.4361809045226,24,11.0179705874889,99.5000000000001,0.5,0
False,,38.3782608695652,39,2.97970767777488,46,53.6,0.4,0.6,0,0.45,4160,distributed,0.0192,29,26.5497487437186,26,5.5092692505961,8,6.49949748743719,5,5.1158193662093,True,28,28.1971971971972,27,7.38489599391848,99.9000000000001,0.1,0
True,37,34.3104738154613,35,4.96517699266767,80.2000000000001,19.7,0.1,0.6,0,0.5,4160,distributed,0.0192,20,17.2132132132132,17,4.71888264730377,6,6.36036036036036,5,4.62424630877232,True,18,19.722,19,7.7741054790889,100,0,0
False,,37.8917835671343,39,3.82852816118839,49.9,49.6,0.5,0.6,0,0.55,4160,distributed,0.0192,28,25.7527527527527,26,5.75630654108386,5,6.54554554554554,6,5.12268675572448,True,25,27.42,27,7.67317404989617,100,0,0
True,41,35.9663461538461,37,4.48649920438495,62.4,37.5,0.1,0.6,0,0.6,4160,distributed,0.0192,25,22.1161616161616,21,6.71133831917944,7,6.23636363636364,5,4.98104395664921,True,24,24.792,24,8.68566266901956,100,0,0
True,34,33.103825136612,33,5.10128416405401,91.5000000000001,8.50000000000001,0,0.6,0,0.65,4160,distributed,0.0192,17,15.244,15,4.07559369908238,6,6.719,5,4.92118268305496,True,16,16.466,16.5,6.05333329662261,100,0,0
True,36,34.3747072599532,35,4.93471354265138,85.4000000000001,14.4,0.2,0.6,0,0.7,4160,distributed,0.0192,20,17.386,17,4.58857319871875,7,6.37,5,5.11440123572643,True,20,19.067,19,6.29797673860423,100,0,0
True,32,31.6195536663124,31,5.10795260569636,94.1000000000001,5.90000000000001,0,0.6,0,0.75,4160,distributed,0.0192,16,14.345,14,3.77067301684991,7,7.187,6,4.94914447152233,True,12,14.943,14,5.76140182594479,100,0,0
True,36,34.0603248259861,34,4.93917329531206,86.2000000000001,13.8,0,0.6,0,0.8,4160,distributed,0.0192,18,16.186,16,4.15733135556934,6,6.262,5,4.92355115744724,True,18,18.359,17,7.03747959144465,100,0,0
True,32,32.4048830111902,32,4.54421664818282,98.3000000000001,1.7,0,0.6,0,0.85,4160,distributed,0.0192,18,16.404,16,3.28219195051112,8,8.22,7,5.44679722405746,True,16,15.384,15,4.0662690516,100,0,0
True,34,33.3657505285412,33,4.72314376406098,94.6000000000001,5.4,0,0.6,0,0.9,4160,distributed,0.0192,19,16.701,17,3.84364397414745,8,7.524,6,5.28009696880654,True,18,16.532,17,4.87103438706811,100,0,0
True,40,36.4606741573034,37,4.15414015704674,71.2,28.7,0.1,0.6,0,0.95,4160,distributed,0.0192,23,21.4078156312625,21,4.47717648262712,7,6.86573146292585,6,4.88894790719953,True,23,22.384,22,6.91552919160927,100,0,0
True,34,33.2473233404711,33,5.06550963975395,93.4000000000001,6.6,0,0.6,0,1,4160,distributed,0.0192,18,15.41,15,4.75603826729769,9,6.381,5,5.28997533075533,True,17,17.139,17,5.73704444814575,100,0,0
True,34,33.3932461873638,33,5.01273303821144,91.8000000000001,8.20000000000001,0,0.6,0,1.05,4160,distributed,0.0192,18,15.938,16,4.20739301705938,7,6.731,5,4.94394973679952,True,17,16.972,16,5.91077118487935,100,0,0
True,29,29.1789686552073,29,4.91436500120247,98.9000000000001,1.1,0,0.6,0,1.1,4160,distributed,0.0192,13,11.682,11,3.0716243259878,7,6.941,6,4.80161629037557,True,13,12.038,12,4.80921573647929,100,0,0
True,30,30.6626262626263,30,4.64967873026339,99.0000000000001,1,0,0.6,0,1.15,4160,distributed,0.0192,15,14.13,14,2.93514905924725,7,7.933,7,5.05791567743077,True,13,13.249,13,4.19535445463193,100,0,0
True,31,31.2115583075335,31,5.32761857271154,96.9000000000001,3.1,0,0.6,0,1.2,4160,distributed,0.0192,15,13.115,13,3.85872712173328,6,6.749,6,4.7102015880427,True,13,13.8658658658659,13,5.53431609873404,99.9000000000001,0.1,0
True,38,36.1754601226994,37,4.10743889012848,81.5000000000001,18.5,0,0.6,0,1.25,4160,distributed,0.0192,23,19.963,20,4.77028625975423,9,6.574,6,4.80505192479748,True,19,21.067,20,5.82722155061913,100,0,0
True,28,28.9055837563452,28,4.90707758712154,98.5000000000001,1.5,0,0.6,0,1.3,4160,distributed,0.0192,14,12.209,12,3.03072912019534,9,7.923,7,5.11185592519977,True,11,11.4028056112224,10,4.13766996869352,99.8000000000001,0.2,0
True,30,29.8308157099698,30,5.04017865211058,99.3000000000001,0.7,0,0.6,0,1.35,4160,distributed,0.0192,14,12.378,12,3.15834070359738,7,7.325,6,4.77382184418313,True,12,12.4014014014014,12,4.55925705163692,99.9000000000001,0.1,0
True,29,29.0171370967742,29,4.83213252167311,99.2000000000001,0.8,0,0.6,0,1.4,4160,distributed,0.0192,14,11.886,12,3.18857397593344,9,7.547,7,5.03724041514796,True,10,11.308,10,4.18295780519001,100,0,0
True,28,27.974974974975,28,4.42809014776474,99.9000000000001,0.1,0,0.6,0,1.45,4160,distributed,0.0192,13,12.243,12,2.7928392363328,8,8.535,8,5.3147695152283,True,14,11.039039039039,10,3.4599781684866,99.9000000000001,0.1,0
True,29,29.4949698189135,29,4.89306934498003,99.4000000000001,0.6,0,0.6,0,1.5,4160,distributed,0.0192,14,12.368,12,3.04410512302056,6,7.489,7,4.77345566649571,True,12,11.993,11,4.4664248566387,100,0,0
True,27,27.61,27,4.2785394704268,100,0,0,0.6,0,1.55,4160,distributed,0.0192,13,11.653,11,2.89630644096926,8,8.304,7,5.13026159177093,True,10,10.571,11,3.27703509288503,100,0,0
True,28,28.8064192577733,29,4.61209857619934,99.7000000000001,0.3,0,0.6,0,1.6,4160,distributed,0.0192,13,12.253,12,2.7471787346294,8,7.682,7,4.87081882233367,True,10,11.3573573573574,11,3.99817568801768,99.9000000000001,0.1,0
True,31,31.1835506519559,31,3.89627425753911,99.7000000000001,0.3,0,0.6,0,1.65,4160,distributed,0.0192,17,15.86,16,2.95912149125378,7,8.036,7,5.23265745104722,True,14,14.836,15,3.8004083991066,100,0,0
True,27,27.231,27,4.20685618960287,100,0,0,0.6,0,1.7,4160,distributed,0.0192,12,11.242,11,2.78414008268262,6,7.853,7,5.00153886319001,True,10,10.2182182182182,9,3.50181254774552,99.9000000000001,0.1,0
True,28,28.199,28,4.28151830546128,100,0,0,0.6,0,1.75,4160,distributed,0.0192,14,12.568,12,2.89367862762954,8,8.565,8,5.17298511499888,True,12,10.977,11,3.37052978031644,100,0,0
True,28,27.982,28,3.96152445404544,100,0,0,0.6,0,1.8,4160,distributed,0.0192,14,12.891,13,2.58323808426556,8,8.71,8,5.17570285082133,True,13,11.488,12,2.93289208802506,100,0,0
